Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-10,590884,-2.893548387096774,12.509677419354839,0.2709677419354839,41.74193548387097,1027.9387096774196,-11.716129032258069,518.6987052126191
2021-11,401975,-11.440000000000001,12.046666666666669,0.3066666666666667,61.86666666666667,1030.8100000000002,-18.69,308.26742868340057
2021-12,179636,-14.935483870967744,11.193548387096776,0.13225806451612904,51.064516129032256,1035.2451612903226,-21.987096774193546,236.9593821321154
2022-01,44594,-15.754838709677419,9.848387096774195,0.009677419354838712,52.41935483870968,1032.5677419354838,-21.148387096774194,283.07780944138284
2022-02,377567,-16.0375,10.15,0.017857142857142856,41.17857142857143,1035.4,-23.71428571428571,402.2286712355798
2022-03,673461,-8.30967741935484,14.232258064516126,0.21290322580645157,63.41935483870968,1021.3161290322581,-17.903225806451616,697.1541468327742
2022-04,710360,0.9099999999999999,14.496666666666668,0.6633333333333333,46.63333333333333,1021.8166666666665,-12.806666666666663,945.2056055410524
2022-05,818785,11.129032258064514,17.48709677419355,0.367741935483871,54.064516129032256,1014.483870967742,-4.445161290322581,1192.5549897476349
2022-06,790993,14.436666666666667,20.003333333333334,0.33999999999999997,47.666666666666664,1008.8733333333333,0.5199999999999999,1246.453606542059
2022-07,735184,13.47258064516129,17.174193548387098,2.0064516129032257,52.83870967741935,1008.2645161290324,3.8580645161290317,1238.6272438272729
2022-08,780390,11.929032258064515,16.24516129032258,1.0516129032258066,37.38709677419355,1013.083870967742,1.3548387096774193,1055.4339961735254
2022-09,733841,8.828333333333335,17.116666666666667,0.43,40.0,1016.6466666666664,-3.0733333333333333,765.6201921519649
2022-10,662828,-1.990322580645161,13.187096774193547,0.24193548387096775,44.25806451612903,1027.6645161290323,-12.680645161290322,518.6987052126191
2022-11,472702,-11.948333333333332,11.773333333333332,0.2033333333333333,61.2,1028.2533333333333,-18.980000000000004,308.26742868340057
