Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2020-09,1378783,12.846666666666668,18.996666666666666,1.2833333333333334,37.93333333333333,1019.5966666666668,4.4433333333333325,729.9060715607309
2020-10,1102447,6.6161290322580655,16.980645161290322,0.9258064516129032,56.67741935483871,1026.8483870967743,-2.003225806451613,476.91940034203816
2020-11,599425,-3.1199999999999997,16.1,0.5166666666666667,57.96666666666667,1029.3766666666666,-7.793333333333332,270.5596632398012
2020-12,354918,-13.191935483870965,12.716129032258063,0.7064516129032258,59.61290322580645,1037.458064516129,-15.629032258064516,203.1495885401903
2021-01,368209,-11.31290322580645,23.40967741935484,1.1741935483870969,90.19354838709677,1026.8709677419354,-13.509677419354839,248.9478862208712
2021-02,635428,-13.089285714285714,24.59642857142857,1.910714285714286,81.96428571428571,1018.4678571428574,-15.242857142857146,370.88570586563037
2021-03,1391914,-7.106451612903224,22.777419354838713,1.270967741935484,68.12903225806451,1017.548387096774,-9.416129032258064,666.5392476720901
2021-04,1479659,6.898333333333334,20.579999999999995,1.2600000000000002,53.266666666666666,1021.3166666666667,-0.49999999999999994,925.0334510008671
2021-05,1927887,19.824193548387093,19.229032258064517,0.1709677419354839,34.54838709677419,1016.6451612903227,4.2612903225806456,1183.1071888819042
2021-06,1758393,23.7,20.89666666666667,0.6766666666666666,38.86666666666667,1013.5933333333334,9.21,1243.5239614782874
2021-07,1723867,23.156451612903226,20.032258064516128,0.8580645161290323,41.61290322580645,1008.9516129032259,9.896774193548389,1232.5598603099452
2021-08,1850985,24.924193548387098,15.974193548387095,0.0032258064516129032,29.774193548387096,1015.5709677419356,5.1903225806451605,1039.0064256645549
2021-09,1102206,12.395,21.456666666666663,0.9399999999999998,67.66666666666667,1015.5233333333334,1.13,739.1770835627755
2021-10,920033,6.627419354838709,18.43548387096774,0.6290322580645161,66.29032258064517,1026.0967741935483,-0.47419354838709676,485.10386844892435
2021-11,437307,-2.7133333333333334,21.47333333333334,1.1466666666666667,82.46666666666667,1022.6099999999999,-7.55,275.04164678524046
2021-12,187837,-8.337096774193547,20.299999999999997,1.5774193548387097,84.74193548387096,1022.558064516129,-10.590322580645159,203.69360913271186
2022-01,397521,-10.953225806451613,22.677419354838705,1.4838709677419355,89.45161290322581,1018.0290322580646,-12.59677419354839,248.9478862208712
2022-02,563392,-5.726785714285714,23.08571428571429,1.3964285714285716,92.92857142857143,1020.6785714285716,-7.028571428571428,370.88570586563037
2022-03,1431996,-6.783870967741936,23.63225806451613,0.9806451612903226,67.74193548387096,1019.4483870967741,-8.996774193548388,666.5392476720901
2022-04,1318051,9.713333333333335,20.69,0.9700000000000001,71.66666666666667,1016.01,2.8833333333333337,925.0334510008671
2022-05,1427610,11.529032258064515,23.700000000000003,3.8838709677419354,67.38709677419355,1011.6451612903226,3.1612903225806455,1183.1071888819042
2022-06,1756910,18.72666666666667,19.793333333333333,1.2766666666666666,52.666666666666664,1009.6600000000001,9.886666666666667,1243.5239614782874
2022-07,1585661,21.608064516129033,16.429032258064517,1.1516129032258065,51.774193548387096,1011.4225806451612,12.412903225806451,1232.5598603099452
2022-08,1829900,22.740322580645156,16.63225806451613,0.06129032258064516,27.387096774193548,1019.9387096774193,9.348387096774193,1039.0064256645549
2022-09,1128976,15.159999999999998,21.303333333333338,2.666666666666667,71.23333333333333,1014.9666666666667,4.769999999999999,739.1770835627755
2022-10,681948,6.379032258064516,19.422580645161293,1.6806451612903226,72.80645161290323,1021.4677419354839,0.10000000000000019,485.10386844892435
2022-11,214387,-3.1316666666666664,19.98,2.3266666666666667,89.5,1019.8133333333334,-6.093333333333334,275.04164678524046
