Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2022-06,1479321,17.10166666666667,12.516666666666667,3.019999999999999,67.8,1005.7833333333333,10.5,1245.587624116294
2022-07,1379170,18.61774193548387,14.274193548387096,1.906451612903226,67.09677419354838,1003.9677419354838,11.483870967741934,1236.8009035024322
2022-08,1419144,15.430645161290323,13.16774193548387,2.109677419354839,59.483870967741936,1009.9870967741934,8.97741935483871,1050.4183491766228
2022-09,1216042,11.049999999999999,16.13,2.2399999999999998,64.2,1014.3033333333334,4.37,757.4892648803107
2022-10,1078722,1.274193548387097,13.790322580645162,0.2903225806451613,48.03225806451613,1026.3645161290324,-7.509677419354839,508.3035128343024
2022-11,573909,-7.386666666666667,13.273333333333333,0.22999999999999998,57.166666666666664,1025.0733333333333,-14.946666666666667,297.91660993547214
2022-12,331686,-15.925806451612905,16.10967741935484,0.3451612903225807,71.58064516129032,1034.109677419355,-22.122580645161296,226.54864887023078
2023-01,187452,-20.95322580645161,13.751612903225807,0.10967741935483874,61.03225806451613,1031.6451612903227,-24.709677419354836,272.425713466511
2023-02,1140151,-14.682142857142855,13.521428571428572,0.14285714285714285,56.57142857142857,1031.975,-18.064285714285713,392.5092278833637
2023-03,1403172,-2.4822580645161296,16.512903225806454,0.5161290322580645,56.32258064516129,1020.5677419354838,-13.222580645161292,687.7192404842455
2023-04,1596167,1.195,19.919999999999998,0.6566666666666666,58.93333333333333,1017.5066666666667,-14.143333333333333,939.0292533867964
2023-05,1523949,8.883870967741936,17.33225806451613,1.0580645161290323,63.806451612903224,1013.7870967741935,-3.1451612903225805,1189.6908799333721
2023-06,1444699,16.818333333333335,15.796666666666663,2.6966666666666668,63.166666666666664,1007.8366666666665,7.173333333333333,1245.587624116294
2023-07,1378746,18.888709677419357,12.00322580645161,4.170967741935483,64.38709677419355,1006.2322580645161,14.006451612903225,1236.8009035024322
2023-08,1309125,17.024193548387096,11.890322580645162,4.693548387096773,56.774193548387096,1008.8387096774195,12.761290322580646,1050.4183491766228
2023-09,1032328,11.733333333333333,13.136666666666667,2.833333333333333,62.7,1013.64,7.659999999999998,757.4892648803107
2023-10,1164825,4.214516129032259,12.490322580645163,0.22258064516129034,37.03225806451613,1020.8612903225805,-2.7096774193548385,508.3035128343024
2023-11,488318,-8.35,14.059999999999999,0.3733333333333333,58.46666666666667,1029.3766666666668,-15.446666666666667,297.91660993547214
2023-12,104548,-18.053225806451607,11.338709677419352,0.22903225806451613,55.96774193548387,1033.5290322580645,-22.529032258064515,226.54864887023078
2024-01,263585,-19.06451612903226,10.667741935483873,0.23548387096774195,45.38709677419355,1034.5225806451615,-22.5741935483871,272.425713466511
