Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-11,919941,5.230000000000001,19.386666666666667,0.8433333333333333,72.3,1023.2900000000001,1.3233333333333333,377.09625319565043
2021-12,478473,1.832258064516129,20.009677419354833,0.5645161290322581,81.41935483870968,1019.4322580645162,-0.6,307.1331428414212
2022-01,502009,-0.9322580645161289,19.59677419354839,1.3677419354838707,88.19354838709677,1015.9548387096773,-3.0806451612903225,354.30391236618084
2022-02,1029774,2.848214285714286,17.575000000000003,0.642857142857143,77.39285714285714,1019.0642857142857,-0.6571428571428573,465.94039730473844
2022-03,1489026,2.2758064516129033,20.716129032258063,2.0516129032258066,60.12903225806452,1019.5225806451613,-3.9612903225806453,757.733969759166
2022-04,2163739,14.509999999999998,19.97666666666667,1.19,49.766666666666666,1014.0199999999999,6.156666666666667,983.9092592500683
2022-05,2298921,16.700000000000003,21.490322580645167,2.1193548387096777,54.87096774193548,1013.7548387096774,6.816129032258065,1209.695031117891
2022-06,2340043,25.699999999999996,19.65,0.4466666666666667,43.06666666666667,1010.5666666666667,9.26,1250.9009388274992
2022-07,2312451,26.33548387096774,19.9,1.2,32.38709677419355,1010.4064516129032,12.803225806451614,1249.1408647561345
2022-08,2393223,28.833870967741937,22.841935483870976,0.1064516129032258,27.580645161290324,1014.2064516129034,11.487096774193548,1086.4924415248383
2022-09,1855568,21.04333333333333,19.956666666666667,0.83,48.53333333333333,1013.4466666666667,11.09,817.4102733253467
2022-10,1441702,13.059677419354838,19.622580645161293,1.5322580645161288,65.51612903225806,1020.7290322580644,6.967741935483871,586.3629175518458
2022-11,750898,4.778333333333333,18.046666666666667,0.6766666666666665,72.66666666666667,1021.3566666666667,0.8400000000000002,377.09625319565043
2022-12,1026764,-1.9983870967741937,16.24838709677419,0.2161290322580645,61.354838709677416,1030.0709677419354,-6.083870967741936,307.1331428414212
2023-01,1370439,-3.158064516129032,18.55806451612903,0.25161290322580643,38.83870967741935,1029.9161290322581,-8.94516129032258,354.30391236618084
2023-02,1120286,-2.848214285714285,19.41071428571429,1.8142857142857143,79.42857142857143,1019.7464285714286,-5.453571428571428,465.94039730473844
2023-03,2149639,8.47258064516129,19.796774193548387,0.3225806451612903,55.61290322580645,1014.8967741935484,1.364516129032258,757.733969759166
2023-04,2073183,14.123333333333331,21.65666666666667,0.8733333333333334,61.666666666666664,1013.6533333333333,4.796666666666667,983.9092592500683
2023-05,1999887,19.280645161290323,19.43870967741935,2.7741935483870974,66.3225806451613,1014.0806451612902,10.996774193548386,1209.695031117891
2023-06,2208684,24.30833333333333,19.456666666666667,0.6033333333333333,52.766666666666666,1010.61,11.636666666666668,1250.9009388274992
2023-07,2439822,27.28225806451613,20.719354838709677,1.070967741935484,35.16129032258065,1009.7258064516129,13.464516129032258,1249.1408647561345
2023-08,2410499,28.38225806451613,18.519354838709678,0.02258064516129032,20.806451612903224,1012.0193548387099,11.380645161290323,1086.4924415248383
2023-09,1975825,19.780000000000005,16.133333333333333,1.4866666666666666,36.4,1019.08,10.386666666666667,817.4102733253467
2023-10,1616746,13.030645161290327,18.938709677419357,0.7806451612903227,54.903225806451616,1017.6419354838711,7.406451612903225,586.3629175518458
2023-11,809580,8.658333333333333,22.486666666666665,1.6733333333333331,72.06666666666666,1013.6766666666667,5.276666666666666,377.09625319565043
2023-12,401658,1.5161290322580645,22.822580645161292,1.1290322580645162,89.6774193548387,1020.0612903225807,-1.2677419354838708,307.1331428414212
2024-01,701851,-2.3741935483870966,20.22258064516129,0.732258064516129,78.7741935483871,1020.458064516129,-5.467741935483871,354.30391236618084
