Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2023-04,1952334,10.555000000000001,20.4,2.96,78.33333333333333,1012.0533333333334,5.6899999999999995,991.2631077737807
2023-05,2038189,16.603225806451615,18.048387096774192,2.148387096774193,56.54838709677419,1018.2129032258065,9.629032258064516,1212.7480049378112
2023-06,2157214,21.71833333333333,16.816666666666666,1.9366666666666668,50.46666666666667,1014.0833333333335,13.803333333333335,1251.4858055238321
2023-07,2166842,24.95322580645161,17.76774193548387,1.4,34.806451612903224,1012.3096774193548,16.277419354838713,1250.897875062254
2023-08,2199154,25.64193548387097,15.977419354838709,0.5806451612903226,25.129032258064516,1013.8580645161288,16.203225806451613,1092.3035472018719
2023-09,1960548,21.586666666666662,17.21333333333333,0.38333333333333336,24.866666666666667,1019.3066666666667,12.016666666666664,827.4443745474475
2023-10,1629673,16.91774193548387,18.70967741935484,0.22580645161290322,38.87096774193548,1016.2709677419355,7.670967741935484,599.7835247650185
2023-11,851088,8.483333333333333,22.12,3.6433333333333326,67.06666666666666,1009.6000000000001,4.663333333333335,391.0375012996597
2023-12,546936,4.387096774193549,18.190322580645162,0.7516129032258063,74.7741935483871,1016.3129032258064,0.9064516129032258,321.5258895833115
2024-01,790894,1.4483870967741932,19.10322580645161,0.8419354838709678,64.64516129032258,1019.0129032258066,-2.9322580645161294,368.8056935441417
