Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2021-02,975793,-3.0125,18.303571428571427,0.7035714285714286,75.53571428571429,1021.2714285714285,-7.639285714285714,463.18138655776147
2021-03,1655350,1.9112903225806452,21.387096774193544,0.7354838709677419,66.3225806451613,1017.9322580645161,-4.438709677419355,755.1553780208129
2021-04,2061787,14.078333333333331,20.38666666666667,1.116666666666667,61.9,1016.4599999999999,4.6899999999999995,982.2982139526905
2021-05,2812256,22.16290322580645,21.66129032258064,0.6258064516129032,35.096774193548384,1013.1064516129032,9.199999999999998,1209.0159555946468
2021-06,2581922,27.294999999999998,17.936666666666667,0.5433333333333333,41.0,1011.8100000000001,11.87,1250.759410648807
2021-07,2763662,29.32258064516129,18.56129032258065,0.132258064516129,29.548387096774192,1009.1580645161291,11.19032258064516,1248.7437063032785
2021-08,2575208,29.687096774193552,19.054838709677416,0.0,30.225806451612904,1012.0064516129033,12.29032258064516,1085.2149282151242
2021-09,1936420,17.740000000000002,17.050000000000004,0.8766666666666666,46.56666666666667,1015.7000000000002,7.75,815.2213664678118
2021-10,1692483,10.456451612903226,16.538709677419355,0.09677419354838708,47.193548387096776,1026.1451612903227,2.6516129032258062,583.4493946193945
2021-11,914141,4.921666666666666,19.3,0.9033333333333334,70.9,1023.3499999999999,0.9433333333333335,374.08214465884845
2021-12,445779,1.4419354838709677,19.235483870967737,0.8096774193548386,80.16129032258064,1019.5903225806453,-0.9741935483870966,304.02879502990345
2022-01,528669,-1.170967741935484,19.048387096774196,1.1774193548387095,87.64516129032258,1015.9645161290323,-3.348387096774193,351.17171586680826
2022-02,1047717,2.539285714285714,16.996428571428574,0.8285714285714285,76.10714285714286,1019.0857142857145,-0.8535714285714288,463.18138655776147
2022-03,1496752,2.106451612903226,20.190322580645162,1.738709677419355,60.806451612903224,1019.3193548387096,-3.9322580645161294,755.1553780208129
2022-04,2245732,14.51,20.13,0.9266666666666665,49.833333333333336,1014.06,6.123333333333333,982.2982139526905
2022-05,2478956,16.903225806451612,21.822580645161295,1.4967741935483871,56.67741935483871,1013.5677419354838,6.1483870967741945,1209.0159555946468
2022-06,2601197,25.725,18.49,0.19,43.53333333333333,1010.56,8.96,1250.759410648807
2022-07,2585304,26.191935483870967,19.374193548387098,0.6903225806451614,33.096774193548384,1010.3516129032259,12.680645161290323,1248.7437063032785
2022-08,2564819,28.641935483870963,21.758064516129032,0.12258064516129033,27.161290322580644,1014.5354838709677,11.358064516129032,1085.2149282151242
2022-09,1974555,20.843333333333327,19.303333333333335,0.59,49.3,1013.5200000000001,10.743333333333334,815.2213664678118
2022-10,1443681,12.938709677419352,19.15483870967742,1.5032258064516129,65.2258064516129,1020.7387096774193,6.870967741935483,583.4493946193945
2022-11,734904,4.381666666666669,17.396666666666665,0.6633333333333333,73.16666666666667,1021.3833333333333,0.5000000000000003,374.08214465884845
2022-12,891123,-2.524193548387097,15.661290322580646,0.2967741935483871,56.064516129032256,1030.3290322580647,-6.59032258064516,304.02879502990345
2023-01,1294522,-3.838709677419355,17.919354838709676,0.2709677419354839,32.96774193548387,1030.2129032258063,-9.522580645161293,351.17171586680826
2023-02,1119398,-2.894642857142857,18.824999999999996,1.5749999999999997,80.39285714285714,1019.6392857142856,-5.578571428571429,463.18138655776147
2023-03,2131783,8.279032258064516,19.335483870967742,0.3903225806451613,49.96774193548387,1015.0032258064516,0.932258064516129,755.1553780208129
2023-04,2167847,14.185,21.056666666666665,0.8366666666666666,58.93333333333333,1013.7333333333333,4.4766666666666675,982.2982139526905
2023-05,2111814,19.214516129032262,19.341935483870966,2.967741935483871,66.09677419354838,1014.041935483871,10.983870967741936,1209.0159555946468
2023-06,2474090,24.174999999999997,19.06,0.7133333333333333,49.733333333333334,1010.5600000000001,11.499999999999998,1250.759410648807
