Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2023-04,2343649,-0.3300000000000001,18.399999999999995,0.4233333333333333,56.43333333333333,1016.5166666666667,-14.92666666666667,921.5239702345535
2023-05,2439850,7.804838709677419,16.693548387096776,1.0999999999999999,51.0,1012.8258064516128,-3.9741935483870967,1181.438952081563
2023-06,2065293,16.033333333333335,16.15666666666667,2.3133333333333335,60.8,1007.0733333333334,5.5699999999999985,1242.9891550153527
2023-07,1899927,19.65,13.72258064516129,3.4225806451612906,66.74193548387096,1005.9129032258064,12.819354838709678,1231.4780257537052
2023-08,1466578,17.10161290322581,13.558064516129031,4.6258064516129025,62.064516129032256,1009.0129032258066,11.693548387096772,1036.1358714231912
2023-09,1760402,11.006666666666666,13.569999999999999,1.48,55.333333333333336,1013.2933333333334,5.816666666666667,734.6080454109414
2023-10,1614705,2.825806451612903,14.096774193548386,0.061290322580645165,41.58064516129032,1020.1096774193547,-4.051612903225807,479.3601538198961
2023-11,1000852,-9.601666666666665,14.033333333333331,0.12333333333333332,54.36666666666667,1027.8200000000002,-16.173333333333332,269.4276780491686
2023-12,597441,-19.024193548387096,14.141935483870967,0.2225806451612903,48.903225806451616,1031.7354838709678,-23.32903225806452,198.11870226556044
2024-01,982520,-20.319354838709682,12.680645161290322,0.012903225806451613,36.67741935483871,1033.6774193548388,-24.312903225806455,243.20004010659807
