Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2023-04,3011993,8.006666666666668,20.216666666666672,1.2600000000000002,49.266666666666666,1019.6466666666669,-1.16,936.020322628989
2023-05,3866564,15.740322580645163,20.677419354838708,1.3129032258064517,48.03225806451613,1019.7870967741937,4.3903225806451625,1188.2857815187285
2023-06,4125167,20.743333333333332,20.93333333333333,1.1933333333333331,55.53333333333333,1010.52,6.4366666666666665,1245.1548320277172
2023-07,4276743,23.609677419354842,19.948387096774194,1.935483870967742,47.74193548387097,1008.2354838709679,11.461290322580647,1235.90030213803
2023-08,3873257,20.727419354838712,20.283870967741933,0.47741935483870973,37.25806451612903,1010.3225806451612,9.448387096774189,1047.9701117395666
2023-09,2430480,13.701666666666664,15.169999999999998,2.223333333333333,52.96666666666667,1018.3099999999997,8.303333333333333,753.5395390650403
2023-10,1798723,6.708064516129032,22.822580645161292,2.983870967741935,71.38709677419355,1016.716129032258,2.012903225806451,503.2749987865906
2023-11,1086333,2.460000000000001,22.246666666666666,1.54,85.0,1016.6733333333334,-0.7233333333333333,292.931766774667
2023-12,928615,-8.219354838709679,22.777419354838713,1.793548387096774,79.70967741935483,1023.7935483870967,-10.990322580645161,221.549836007352
2024-01,822127,-12.932258064516127,23.093548387096778,1.7000000000000002,83.58064516129032,1021.5935483870967,-15.029032258064516,267.30193796742583
