Период,"Выработанная энергия, кВт*ч","Температура, °C","Скорость ветра, м/с","Осадки, мм","Облачность, %","Давление, гПа","Точка росы, °C","Инсоляция, МДж/м²"
2022-08,2346413,29.077419354838714,26.016129032258068,0.012903225806451613,39.25806451612903,1014.9129032258066,7.070967741935484,1072.945798785942
2022-09,1756070,18.945000000000004,22.240000000000006,1.486666666666667,55.266666666666666,1013.2999999999998,9.213333333333333,794.4792392314105
2022-10,1277383,11.185483870967744,21.796774193548384,1.8193548387096774,68.2258064516129,1019.9161290322583,6.012903225806451,556.0829626078902
2022-11,657206,2.99,20.51666666666667,0.5933333333333333,74.23333333333333,1021.2633333333332,-0.6266666666666666,345.989775606535
2022-12,895523,-3.35483870967742,19.33870967741936,0.29354838709677417,55.193548387096776,1030.1032258064517,-7.496774193548387,275.22740804504326
2023-01,1193539,-4.919354838709676,20.048387096774192,0.6903225806451613,35.903225806451616,1030.1064516129031,-10.719354838709679,322.03408668505483
2023-02,1215965,-3.4696428571428575,21.13214285714286,1.1071428571428572,80.89285714285714,1018.9928571428571,-6.889285714285714,437.3347030093228
2023-03,1732011,7.775806451612903,22.112903225806456,0.7322580645161291,66.25806451612904,1014.3741935483871,1.3129032258064517,730.8032023325484
2023-04,2092220,12.976666666666665,22.576666666666664,0.7933333333333333,59.5,1014.1933333333334,3.9366666666666665,966.9177091122524
2023-05,1975387,18.25806451612903,21.845161290322586,1.8451612903225807,67.16129032258064,1015.1483870967741,9.43548387096774,1202.3670976641633
2023-06,2208068,23.04333333333333,20.470000000000002,0.9666666666666666,60.03333333333333,1010.8066666666667,10.503333333333334,1249.1946402094813
2023-07,2226071,25.99838709677419,24.23225806451613,0.7806451612903226,40.61290322580645,1009.1032258064514,12.561290322580644,1244.7554032531789
2023-08,2236067,27.379032258064512,19.700000000000003,0.10000000000000002,25.806451612903224,1012.3419354838709,9.619354838709683,1072.945798785942
2023-09,1982057,19.15833333333334,17.566666666666666,0.26333333333333336,39.9,1019.6066666666666,6.496666666666667,794.4792392314105
2023-10,1571938,11.393548387096775,22.51935483870967,2.3,56.096774193548384,1016.4258064516129,4.732258064516128,556.0829626078902
2023-11,686221,6.616666666666666,23.55333333333333,1.9566666666666668,75.63333333333334,1013.1200000000003,3.9299999999999997,345.989775606535
2023-12,432222,-0.4290322580645163,25.603225806451615,1.1806451612903226,83.35483870967742,1019.3612903225804,-4.103225806451613,275.22740804504326
2024-01,679054,-4.677419354838709,22.841935483870973,1.790322580645161,81.64516129032258,1019.9225806451614,-7.070967741935483,322.03408668505483
